model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
pg_cnn,CoPy_R,26,SS_vs_ar,0.02911574782370241,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,27,MSE,0.00851247200505763,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,27,MAE,0.050472006996637855,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,27,SS_vs_persistence,0.4444515810979909,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,27,SS_vs_seasonal,0.4455101131599395,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,27,SS_vs_ar,0.03071249265351461,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,28,MSE,0.008507981635405688,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,28,MAE,0.05046434467640607,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,28,SS_vs_persistence,0.4562570091236331,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,28,SS_vs_seasonal,0.45299850079102255,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,28,SS_vs_ar,0.027669592305070934,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,29,MSE,0.008516330460290355,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,29,MAE,0.050430616520585114,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,29,SS_vs_persistence,0.46387406794319563,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,29,SS_vs_seasonal,0.453287977065583,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,29,SS_vs_ar,0.02446342606462648,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,30,MSE,0.008532238331122117,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,30,MAE,0.05038972480550906,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,30,SS_vs_persistence,0.45396355389027243,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,30,SS_vs_seasonal,0.4478926572843821,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,30,SS_vs_ar,0.027638764250086156,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,all,MSE,0.00840401872646444,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,all,MAE,0.04973271904333499,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,all,SS_vs_persistence,0.4221374577389181,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,all,SS_vs_seasonal,0.42856119383804336,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_cnn,CoPy_R,all,SS_vs_ar,0.02120837274725451,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
persistence,F_R,1,MSE,92217.13336272474,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,1,MAE,149.75105716017015,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,1,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,1,SS_vs_seasonal,0.16258639412482145,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,1,SS_vs_ar,-0.5370343669418602,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,2,MSE,105516.8534650091,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,2,MAE,166.55326995842555,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,2,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,2,SS_vs_seasonal,0.054488388913535024,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,2,SS_vs_ar,-0.6396676108447905,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,3,MSE,105991.64423552714,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,3,MAE,167.45568559847737,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,3,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,3,SS_vs_seasonal,0.04696919084307405,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,3,SS_vs_ar,-0.6247302275537785,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,4,MSE,108238.19505515973,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,4,MAE,172.8588146989022,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,4,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,4,SS_vs_seasonal,0.027395937134897075,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,4,SS_vs_ar,-0.6345204570805865,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,5,MSE,111325.38649286098,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,5,MAE,177.2775803229541,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_seasonal,0.00014336716777041403,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_ar,-0.6581919818215092,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,6,MSE,108257.20365254639,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,6,MAE,173.9621968936184,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_seasonal,0.01992460523490036,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_ar,-0.6151434711591062,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,7,MSE,109732.0976208797,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,7,MAE,176.305206356672,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_seasonal,-0.0015668472486074503,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_ar,-0.6362547353403634,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,8,MSE,110685.52279937445,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,8,MAE,175.5634733176001,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_seasonal,-0.00984768727638441,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_ar,-0.6354185060754123,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,9,MSE,107237.85334132871,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,9,MAE,172.02982069777966,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_seasonal,0.0002760666637892095,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_ar,-0.5778988224392931,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,10,MSE,107283.86308651578,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,10,MAE,171.45052612299045,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_seasonal,0.09109591533404904,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_ar,-0.5573875497750287,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,11,MSE,111598.3754394633,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,11,MAE,173.20228616798158,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_seasonal,0.0575588851066714,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_ar,-0.5866424045289795,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,12,MSE,112990.993651356,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,12,MAE,177.01223486402617,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_seasonal,0.04509917574780287,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_ar,-0.5874469926591244,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,13,MSE,113173.09221806328,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,13,MAE,178.1454103582803,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_seasonal,0.04583629057635907,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_ar,-0.5746521893402294,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,14,MSE,114053.2120439595,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,14,MAE,179.526571531544,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_seasonal,0.037692457905790455,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_ar,-0.5739089023684107,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,15,MSE,112413.83537862111,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,15,MAE,181.2553904559266,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_seasonal,0.04733981152449762,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_ar,-0.550131559425707,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,16,MSE,117138.4641191717,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,16,MAE,185.08501558725757,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_seasonal,0.01509937420884555,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_ar,-0.5788968042799141,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,17,MSE,116277.39496217079,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,17,MAE,184.16744833013274,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_seasonal,0.027044236372291475,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_ar,-0.5589540799214878,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,18,MSE,116648.33350702196,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,18,MAE,182.93146137108636,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_seasonal,-0.001036910151384074,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_ar,-0.5554033963660101,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,19,MSE,116279.21959602566,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,19,MAE,180.45937311400775,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_seasonal,0.0697849982523886,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_ar,-0.5376835635636263,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,20,MSE,114662.80014210513,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,20,MAE,178.06357365554825,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_seasonal,0.08097315705391583,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_ar,-0.5010842929899242,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,21,MSE,114625.68470213932,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,21,MAE,180.19738086127114,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_seasonal,0.07892383406078196,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_ar,-0.4829646134010215,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,22,MSE,116814.6933834936,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,22,MAE,181.21111210383103,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_seasonal,0.05612024416161654,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_ar,-0.4996438481520775,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,23,MSE,115729.3777537471,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,23,MAE,181.48276356578089,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_seasonal,0.06638603608867988,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_ar,-0.47355425040002075,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,24,MSE,117883.52391556336,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,24,MAE,185.06606475673476,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_seasonal,0.04916539161606859,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_ar,-0.47808500166804824,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,25,MSE,119030.37777995893,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,25,MAE,185.66891684203046,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_seasonal,0.04019525727858464,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_ar,-0.47469247047829954,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,26,MSE,122209.83032958733,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,26,MAE,189.29592451520858,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_seasonal,0.0231144422670172,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_ar,-0.49305874588045917,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,27,MSE,122645.42845089555,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,27,MAE,192.02793565360116,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_seasonal,-0.001613767301421154,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_ar,-0.5099226618123085,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,28,MSE,120583.4182587117,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,28,MAE,187.09439021592817,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_seasonal,0.030235050765583527,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_ar,-0.4886528344988026,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,29,MSE,119179.39042221302,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,29,MAE,184.26523040324253,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_seasonal,0.04070662898489219,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_ar,-0.47308394950810273,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,30,MSE,116573.75853601524,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,30,MAE,183.83704921963488,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_seasonal,0.06095818637294781,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_ar,-0.4397738660187993,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,all,MSE,113233.23192347161,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,all,MAE,178.4401054900215,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_persistence,0.0,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_seasonal,0.042433950475380344,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_ar,-0.5470016733051208,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,MSE,0.21394488376258894,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,MAE,0.2801823311959633,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_persistence,4.6741499559743716e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_seasonal,0.11086661093318073,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_ar,-0.6544117219493311,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,MSE,0.24184976200131497,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,MAE,0.31367146384424704,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_persistence,4.1348036106114705e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_seasonal,0.017294843309898833,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_ar,-0.804918501662081,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,MSE,0.24049826792301005,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,MAE,0.31079011903251896,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_persistence,4.158007271826136e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_seasonal,0.018851848975264707,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_ar,-0.7819807565855188,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,MSE,0.24751383700704466,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,MAE,0.3195191080248765,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_persistence,4.040212608913407e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_seasonal,-0.0010704397485350459,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_ar,-0.8103668229835863,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,MSE,0.2599854002784506,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,MAE,0.3335872317941476,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_persistence,3.846256646511392e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_seasonal,-0.04350148147964572,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_ar,-0.8896292994616435,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,MSE,0.25531272471753247,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,MAE,0.3290720004601642,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_persistence,3.916644786272627e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_seasonal,-0.0313374073194197,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_ar,-0.8593291642191414,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,MSE,0.257086743477043,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,MAE,0.3304526831999924,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_persistence,3.889666366774236e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_seasonal,-0.03999735066954657,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_ar,-0.8751092192524963,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,MSE,0.25351317700528087,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,MAE,0.3264962052007049,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_persistence,3.944511384190719e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_seasonal,-0.02659939856961646,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_ar,-0.8475882522759617,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,MSE,0.24289054900403392,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,MAE,0.3174040474489885,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_persistence,4.1171510645199305e-12,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_seasonal,0.0021647924490566517,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_ar,-0.7654760282929642,1297860,f4d62ad7513e0a9d,True,location-k4-fold1-seed0,1
