model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
pg_flatten,F_R,27,SS_vs_persistence,0.2761586512148819,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,27,SS_vs_seasonal,0.27825086894668183,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,27,SS_vs_ar,0.0040519429402197105,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,28,MSE,735518.9458896052,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,28,MAE,608.3030250504014,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,28,SS_vs_persistence,0.2700199083135002,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,28,SS_vs_seasonal,0.2727683300526835,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,28,SS_vs_ar,0.0025547242440137063,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,29,MSE,740231.4938109979,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,29,MAE,610.0951363012297,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,29,SS_vs_persistence,0.270557959138624,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,29,SS_vs_seasonal,0.26942107590448605,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,29,SS_vs_ar,0.0037479797869875986,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,30,MSE,746798.0297179229,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,30,MAE,613.4322644585393,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,30,SS_vs_persistence,0.2511927217497357,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,30,SS_vs_seasonal,0.2533953596251053,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,30,SS_vs_ar,-0.0036347272768053607,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,all,MSE,637324.4258739937,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,all,MAE,563.2351903594358,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,all,SS_vs_persistence,0.2638140117910964,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,all,SS_vs_seasonal,0.31332786342980956,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,F_R,all,SS_vs_ar,-0.04556284329673521,1383540,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,1,MSE,0.006016308953902312,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,1,MAE,0.03461650917245115,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,1,SS_vs_persistence,0.6798988426503746,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,1,SS_vs_seasonal,0.6938750729550979,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,1,SS_vs_ar,0.4604132747503661,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,2,MSE,0.006218895089133189,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,2,MAE,0.03478396636643394,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,2,SS_vs_persistence,0.7108545996871674,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,2,SS_vs_seasonal,0.695214801140577,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,2,SS_vs_ar,0.4501779027913576,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,3,MSE,0.006329032215954071,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,3,MAE,0.03532508668687129,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,3,SS_vs_persistence,0.6984709241928166,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,3,SS_vs_seasonal,0.6903337238317835,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,3,SS_vs_ar,0.43539116560710167,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,4,MSE,0.006399741647514561,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,4,MAE,0.035941985401614786,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,4,SS_vs_persistence,0.6896969348144275,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,4,SS_vs_seasonal,0.6826818719076204,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,4,SS_vs_ar,0.4234145890082113,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,5,MSE,0.0064587685711882505,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,5,MAE,0.03643300761964894,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,5,SS_vs_persistence,0.7006509380138362,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,5,SS_vs_seasonal,0.6928258423039162,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,5,SS_vs_ar,0.4117031057148105,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,6,MSE,0.006584316795718007,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,6,MAE,0.03698619195477972,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,6,SS_vs_persistence,0.6980784989407887,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,6,SS_vs_seasonal,0.6872402137070531,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,6,SS_vs_ar,0.3954032137647092,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,7,MSE,0.006729031293316283,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,7,MAE,0.03760914018403456,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,7,SS_vs_persistence,0.6642392371463284,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,7,SS_vs_seasonal,0.6677052750824611,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,7,SS_vs_ar,0.37594262373985954,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,8,MSE,0.006803162946733174,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,8,MAE,0.03802141250955413,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,8,SS_vs_persistence,0.6753963438186019,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,8,SS_vs_seasonal,0.6714094245717995,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,8,SS_vs_ar,0.3711663380664071,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,9,MSE,0.006846959882490371,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,9,MAE,0.038352874280542876,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,9,SS_vs_persistence,0.6683353601459012,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,9,SS_vs_seasonal,0.6700318373266554,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,9,SS_vs_ar,0.36396532955976924,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,10,MSE,0.0069922584253672634,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,10,MAE,0.038773153240131086,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,10,SS_vs_persistence,0.6675789475949392,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,10,SS_vs_seasonal,0.6637249664784719,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,10,SS_vs_ar,0.3504980922873252,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,11,MSE,0.007133663346268701,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,11,MAE,0.03917415181736849,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,11,SS_vs_persistence,0.6682106134699581,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,11,SS_vs_seasonal,0.6371406536088411,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,11,SS_vs_ar,0.3393902398977081,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,12,MSE,0.00715244660110738,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,12,MAE,0.03942360562177962,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,12,SS_vs_persistence,0.6752471812396019,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,12,SS_vs_seasonal,0.635646878561503,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,12,SS_vs_ar,0.33338015309556523,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,13,MSE,0.007263744544948754,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,13,MAE,0.039737283890155885,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,13,SS_vs_persistence,0.6669388245220307,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,13,SS_vs_seasonal,0.6426568068260297,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,13,SS_vs_ar,0.3284736080905333,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,14,MSE,0.007346237944382928,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,14,MAE,0.03999335384009153,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,14,SS_vs_persistence,0.6701296462822341,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,14,SS_vs_seasonal,0.641768128330225,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,14,SS_vs_ar,0.32950010180043665,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,15,MSE,0.007400327209931535,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,15,MAE,0.040137583579604015,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,15,SS_vs_persistence,0.6554511315970968,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,15,SS_vs_seasonal,0.6423832592017624,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,15,SS_vs_ar,0.3209184473007053,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,16,MSE,0.007511454385943292,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,16,MAE,0.04047394637269488,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,16,SS_vs_persistence,0.6503624426391248,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,16,SS_vs_seasonal,0.6394800504468835,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,16,SS_vs_ar,0.32127686186515625,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,17,MSE,0.007630335611556755,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,17,MAE,0.04071834076086862,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,17,SS_vs_persistence,0.6590809633824998,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,17,SS_vs_seasonal,0.6438610092953514,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,17,SS_vs_ar,0.32591260802853195,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,18,MSE,0.007673496724522231,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,18,MAE,0.040907872969148294,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,18,SS_vs_persistence,0.6596711395826957,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,18,SS_vs_seasonal,0.6429171681199297,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,18,SS_vs_ar,0.32378462601372704,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,19,MSE,0.007756067730090685,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,19,MAE,0.04109337355782931,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,19,SS_vs_persistence,0.6403780167942135,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,19,SS_vs_seasonal,0.639120307743636,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,19,SS_vs_ar,0.31705087655442643,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,20,MSE,0.007794886617926201,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,20,MAE,0.04122425232156915,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,20,SS_vs_persistence,0.6496757706077528,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,20,SS_vs_seasonal,0.6444778374016003,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,20,SS_vs_ar,0.3196331077146043,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,21,MSE,0.00781250675117411,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,21,MAE,0.04139604584038482,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,21,SS_vs_persistence,0.6530906222296159,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,21,SS_vs_seasonal,0.6721909194431221,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,21,SS_vs_ar,0.3204732923359378,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,22,MSE,0.007854197704040094,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,22,MAE,0.041550787216453444,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,22,SS_vs_persistence,0.6708082657850489,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,22,SS_vs_seasonal,0.6719007379323769,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,22,SS_vs_ar,0.31444344466782115,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,23,MSE,0.007828500918714258,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,23,MAE,0.04164946292313994,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,23,SS_vs_persistence,0.6598703683349618,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,23,SS_vs_seasonal,0.670105593010401,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,23,SS_vs_ar,0.31208814951087915,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,24,MSE,0.0078000738019366285,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,24,MAE,0.04173274426964572,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,24,SS_vs_persistence,0.6706116603050736,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,24,SS_vs_seasonal,0.6713059159038163,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,24,SS_vs_ar,0.3159476853937102,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,25,MSE,0.007874545159611033,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,25,MAE,0.04192078254361213,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,25,SS_vs_persistence,0.6538430435373126,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,25,SS_vs_seasonal,0.6700298217145992,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,25,SS_vs_ar,0.30867966248815104,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,26,MSE,0.007946759570718921,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,26,MAE,0.04209389068631192,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,26,SS_vs_persistence,0.654037517802281,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,26,SS_vs_seasonal,0.6658153625014089,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,26,SS_vs_ar,0.300212204190316,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,27,MSE,0.007989543457987459,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,27,MAE,0.042255505739961896,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,27,SS_vs_persistence,0.6689322675898861,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,27,SS_vs_seasonal,0.670431569905136,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,27,SS_vs_ar,0.30263525182547935,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,28,MSE,0.007945316026677477,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,28,MAE,0.04226801286038297,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,28,SS_vs_persistence,0.6450621942876056,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,28,SS_vs_seasonal,0.6723532598561701,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,28,SS_vs_ar,0.30527127302278934,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,29,MSE,0.008024873755015654,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,29,MAE,0.04243607562512314,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,29,SS_vs_persistence,0.6564785422936776,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,29,SS_vs_seasonal,0.6655413037872625,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,29,SS_vs_ar,0.3035012818731472,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,30,MSE,0.008042514544186596,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,30,MAE,0.04252772461258612,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,30,SS_vs_persistence,0.666855149259554,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,30,SS_vs_seasonal,0.6636774224525118,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,30,SS_vs_ar,0.3019489516698579,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,all,MSE,0.007305525577035279,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,all,MAE,0.0396526582836926,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,all,SS_vs_persistence,0.6679884951041363,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,all,SS_vs_seasonal,0.6641199917752683,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPx_R,all,SS_vs_ar,0.34565484784140754,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,1,MSE,0.008154009356410318,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,1,MAE,0.048062899948192586,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,1,SS_vs_persistence,0.3441570382598048,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,1,SS_vs_seasonal,0.42545839051269474,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,1,SS_vs_ar,-0.013599920755657191,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,2,MSE,0.008184368114418627,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,2,MAE,0.048047094181136105,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,2,SS_vs_persistence,0.4026896942304563,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,2,SS_vs_seasonal,0.4348960144431383,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,2,SS_vs_ar,0.012229395471934357,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,3,MSE,0.008244162192230297,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,3,MAE,0.04844288020047656,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,3,SS_vs_persistence,0.40902209433165393,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,3,SS_vs_seasonal,0.4232825160442505,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,3,SS_vs_ar,0.008528620709682522,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,4,MSE,0.00827721747603473,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,4,MAE,0.04868764756291718,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,4,SS_vs_persistence,0.4109004631547779,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,4,SS_vs_seasonal,0.4214133986883115,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,4,SS_vs_ar,0.005636939191577817,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,5,MSE,0.008247048777924997,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,5,MAE,0.048716794904212116,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,5,SS_vs_persistence,0.3972728046049693,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,5,SS_vs_seasonal,0.423272350248148,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,5,SS_vs_ar,0.007821736032291526,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,6,MSE,0.008282033354365562,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,6,MAE,0.04885159505249603,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,6,SS_vs_persistence,0.4066728569748099,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,6,SS_vs_seasonal,0.41924874585675354,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,6,SS_vs_ar,0.008787686670300943,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,7,MSE,0.008294940561188353,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,7,MAE,0.049056710447113586,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,7,SS_vs_persistence,0.4056049151797524,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,7,SS_vs_seasonal,0.41417988992718224,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,7,SS_vs_ar,0.011035700300839335,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,8,MSE,0.008262754210085752,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,8,MAE,0.04915982905968932,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,8,SS_vs_persistence,0.42214859541730976,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,8,SS_vs_seasonal,0.41861202653783847,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,8,SS_vs_ar,0.01383048150085564,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,9,MSE,0.00831224513622194,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
pg_flatten,CoPy_R,9,MAE,0.04928023776230688,1278654,fa85569c247e4428,True,location-k4-fold0-seed0,0
