model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
ar,F_R,18,SS_vs_persistence,0.1668177780619834,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,18,SS_vs_seasonal,0.1668177780619834,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,18,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,19,MSE,190998382.58362228,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,19,MAE,10529.440324122137,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,19,SS_vs_persistence,0.17169322754425853,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,19,SS_vs_seasonal,0.17169322754425853,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,19,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,20,MSE,197586033.5953872,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,20,MAE,10793.319102221974,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,20,SS_vs_persistence,0.176606889881895,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,20,SS_vs_seasonal,0.176606889881895,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,20,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,21,MSE,203378342.77342334,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,21,MAE,11030.255963579575,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,21,SS_vs_persistence,0.18170290371355413,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,21,SS_vs_seasonal,0.18170290371355413,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,21,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,22,MSE,208755957.77326286,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,22,MAE,11255.478625045329,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,22,SS_vs_persistence,0.18647194995754612,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,22,SS_vs_seasonal,0.18647194995754612,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,22,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,23,MSE,213700329.61690697,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,23,MAE,11467.457135875547,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,23,SS_vs_persistence,0.19148393519475926,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,23,SS_vs_seasonal,0.19148393519475926,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,23,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,24,MSE,218373466.13109678,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,24,MAE,11663.30655426169,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,24,SS_vs_persistence,0.19661208133647434,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,24,SS_vs_seasonal,0.19661208133647434,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,24,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,25,MSE,222732658.87014726,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,25,MAE,11848.772072659483,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,25,SS_vs_persistence,0.20196781562205834,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,25,SS_vs_seasonal,0.20196781562205834,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,25,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,26,MSE,226964686.90837413,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,26,MAE,12027.311641760829,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,26,SS_vs_persistence,0.2073314991543308,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,26,SS_vs_seasonal,0.2073314991543308,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,26,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,27,MSE,231096461.38014907,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,27,MAE,12192.089449072379,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,27,SS_vs_persistence,0.21299075260922795,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,27,SS_vs_seasonal,0.21299075260922795,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,27,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,28,MSE,235274776.06645563,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,28,MAE,12354.946458570124,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,28,SS_vs_persistence,0.2187779198762979,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,28,SS_vs_seasonal,0.2187779198762979,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,28,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,29,MSE,239385900.66029423,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,29,MAE,12516.120386592322,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,29,SS_vs_persistence,0.22437272241609907,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,29,SS_vs_seasonal,0.22437272241609907,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,29,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,30,MSE,243232151.1730008,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,30,MAE,12660.090705607887,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,30,SS_vs_persistence,0.22969418398340324,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,30,SS_vs_seasonal,0.22969418398340324,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,30,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,all,MSE,154786931.85857123,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,all,MAE,8931.038911887274,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,all,SS_vs_persistence,0.17430817742263227,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,all,SS_vs_seasonal,0.17430817742263227,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,F_R,all,SS_vs_ar,0.0,1383540,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,1,MSE,5.789389491831221e-06,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,1,MAE,0.001689821308414996,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,1,SS_vs_persistence,0.04333679100684851,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,1,SS_vs_seasonal,0.04333679100684851,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,1,SS_vs_ar,1.7272975483262343e-07,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,2,MSE,1.246518254455948e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,2,MAE,0.0023971723835878845,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,2,SS_vs_persistence,0.07177767065729934,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,2,SS_vs_seasonal,0.07177767065729934,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,2,SS_vs_ar,8.022344766267508e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,3,MSE,2.026023523986266e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,3,MAE,0.0029717721946039485,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,3,SS_vs_persistence,0.08333486387409683,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,3,SS_vs_seasonal,0.08333486387409683,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,3,SS_vs_ar,4.935776598546937e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,4,MSE,2.8508181480916417e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,4,MAE,0.0034767851325969885,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,4,SS_vs_persistence,0.08872958855411184,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,4,SS_vs_seasonal,0.08872958855411184,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,4,SS_vs_ar,3.507764834154159e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,5,MSE,3.6340339215212344e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,5,MAE,0.003922814916528816,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,5,SS_vs_persistence,0.09510985541682593,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,5,SS_vs_seasonal,0.09510985541682593,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,5,SS_vs_ar,2.751762906427757e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,6,MSE,4.3254099016355177e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,6,MAE,0.0042874626740891765,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,6,SS_vs_persistence,0.10381007461438507,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,6,SS_vs_seasonal,0.10381007461438507,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,6,SS_vs_ar,2.3119195668996895e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,7,MSE,4.929262719612582e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,7,MAE,0.004615150473774854,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,7,SS_vs_persistence,0.11357072505134436,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,7,SS_vs_seasonal,0.11357072505134436,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,7,SS_vs_ar,2.0287009183661553e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,8,MSE,5.424359652758179e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,8,MAE,0.00488670024109514,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,8,SS_vs_persistence,0.12490652449007977,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,8,SS_vs_seasonal,0.12490652449007977,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,8,SS_vs_ar,1.843535546441899e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,9,MSE,5.862562107684615e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,9,MAE,0.005137544699667039,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,9,SS_vs_persistence,0.13584615125301325,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,9,SS_vs_seasonal,0.13584615125301325,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,9,SS_vs_ar,1.705738839063997e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,10,MSE,6.234834442799138e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,10,MAE,0.0053613986429428325,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,10,SS_vs_persistence,0.14687271120974932,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,10,SS_vs_seasonal,0.14687271120974932,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,10,SS_vs_ar,1.603891797152812e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,11,MSE,6.571396019818145e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,11,MAE,0.005567707965599876,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,11,SS_vs_persistence,0.15762709381435125,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,11,SS_vs_seasonal,0.15762709381435125,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,11,SS_vs_ar,1.5217466398098622e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,12,MSE,6.845958931846113e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,12,MAE,0.005746242138611235,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,12,SS_vs_persistence,0.1686556083843208,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,12,SS_vs_seasonal,0.1686556083843208,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,12,SS_vs_ar,1.4607157150514638e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,13,MSE,7.103757955923728e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,13,MAE,0.0059147847825692336,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,13,SS_vs_persistence,0.17993811713046692,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,13,SS_vs_seasonal,0.17993811713046692,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,13,SS_vs_ar,1.4077055965344698e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,14,MSE,7.360499582091924e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,14,MAE,0.006084500146372818,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,14,SS_vs_persistence,0.19129696482923164,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,14,SS_vs_seasonal,0.19129696482923164,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,14,SS_vs_ar,1.3586034075530051e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,15,MSE,7.604245516469909e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,15,MAE,0.0062520904145541715,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,15,SS_vs_persistence,0.20231232977315383,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,15,SS_vs_seasonal,0.20231232977315383,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,15,SS_vs_ar,1.3150548316964716e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,16,MSE,7.864988053139334e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,16,MAE,0.006432512039702546,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,16,SS_vs_persistence,0.21209245152007972,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,16,SS_vs_seasonal,0.21209245152007972,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,16,SS_vs_ar,1.2714577279915318e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,17,MSE,8.092383275448573e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,17,MAE,0.006598263206001496,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,17,SS_vs_persistence,0.22215897564645637,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,17,SS_vs_seasonal,0.22215897564645637,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,17,SS_vs_ar,1.235729885085135e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,18,MSE,8.302654074525234e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,18,MAE,0.00674819010419253,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,18,SS_vs_persistence,0.23262728825192647,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,18,SS_vs_seasonal,0.23262728825192647,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,18,SS_vs_ar,1.2044341191064234e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,19,MSE,8.484942234514734e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,19,MAE,0.006889278374223026,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,19,SS_vs_persistence,0.24308924513440822,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,19,SS_vs_seasonal,0.24308924513440822,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,19,SS_vs_ar,1.17855838421832e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,20,MSE,8.648983293022554e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,20,MAE,0.007016965230576148,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,20,SS_vs_persistence,0.2537357822714936,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,20,SS_vs_seasonal,0.2537357822714936,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,20,SS_vs_ar,1.1562052426583591e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,21,MSE,8.796364584820147e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,21,MAE,0.007129051185359001,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,21,SS_vs_persistence,0.2641651146121946,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,21,SS_vs_seasonal,0.2641651146121946,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,21,SS_vs_ar,1.1368332608618914e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,22,MSE,8.94935942287984e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,22,MAE,0.007244559329104574,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,22,SS_vs_persistence,0.27383419601851267,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,22,SS_vs_seasonal,0.27383419601851267,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,22,SS_vs_ar,1.117398396033309e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,23,MSE,9.103975512644017e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,23,MAE,0.007359654174671851,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,23,SS_vs_persistence,0.28314667099338664,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,23,SS_vs_seasonal,0.28314667099338664,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,23,SS_vs_ar,1.0984212206466282e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,24,MSE,9.264557876641726e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,24,MAE,0.007472849535872775,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,24,SS_vs_persistence,0.29194684148178474,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,24,SS_vs_seasonal,0.29194684148178474,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,24,SS_vs_ar,1.079382305757548e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,25,MSE,9.416881190096941e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,25,MAE,0.007578597274340088,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,25,SS_vs_persistence,0.30023465101999525,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,25,SS_vs_seasonal,0.30023465101999525,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,25,SS_vs_ar,1.0619226942232274e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,26,MSE,9.552572871176959e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,26,MAE,0.007677764467795274,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,26,SS_vs_persistence,0.3082766614596827,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,26,SS_vs_seasonal,0.3082766614596827,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,26,SS_vs_ar,1.0468383715434015e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,27,MSE,9.686377077841311e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,27,MAE,0.0077775536683223085,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,27,SS_vs_persistence,0.3159090534154435,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,27,SS_vs_seasonal,0.3159090534154435,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,27,SS_vs_ar,1.0323777166476589e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,28,MSE,9.81318023219044e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,28,MAE,0.007868074911399755,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,28,SS_vs_persistence,0.32300878720639414,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,28,SS_vs_seasonal,0.32300878720639414,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,28,SS_vs_ar,1.0190376209529006e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,29,MSE,9.931750132158204e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,29,MAE,0.00795196206008562,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,29,SS_vs_persistence,0.3298554011967294,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,29,SS_vs_seasonal,0.3298554011967294,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,29,SS_vs_ar,1.0068718747646699e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,30,MSE,0.00010037898555209614,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,30,MAE,0.008025725312598882,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,30,SS_vs_persistence,0.3361397126535166,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,30,SS_vs_seasonal,0.3361397126535166,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,30,SS_vs_ar,9.962244362782258e-09,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,all,MSE,6.955398739774456e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,all,MAE,0.005938663313723038,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,all,SS_vs_persistence,0.24245598000545665,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,all,SS_vs_seasonal,0.24245598000545665,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPx_R,all,SS_vs_ar,1.437732066733588e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,1,MSE,4.932121624518841e-06,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,1,MAE,0.001572374796240177,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,1,SS_vs_persistence,0.017991799206820813,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,1,SS_vs_seasonal,0.017991799206820813,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,1,SS_vs_ar,2.0275246104262123e-07,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,2,MSE,8.995013592765545e-06,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,2,MAE,0.002114778575982674,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,2,SS_vs_persistence,0.028746073407601824,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,2,SS_vs_seasonal,0.028746073407601824,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,2,SS_vs_ar,1.1117269338445368e-07,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,3,MSE,1.284610436036981e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,3,MAE,0.002501074634421256,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,3,SS_vs_persistence,0.04218964627436972,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,3,SS_vs_seasonal,0.04218964627436972,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,3,SS_vs_ar,7.784460509530078e-08,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,4,MSE,1.6414232511585312e-05,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
ar,CoPy_R,4,MAE,0.0028094540022541303,1349118,916820c096c7666a,True,location-k4-fold0-seed0,0
